date_time,rainfall_per_hour
2000-01-03T16:30:00,0
2000-01-03T19:30:00,0
2000-01-03T22:30:00,0
2000-01-04T01:30:00,0
2000-01-04T04:30:00,0
2000-01-04T07:30:00,0
2000-01-04T10:30:00,0
2000-01-04T13:30:00,0
2000-01-04T16:30:00,0
2000-01-04T19:30:00,0
2000-01-04T22:30:00,0
2000-01-05T01:30:00,0
2000-01-05T04:30:00,0
2000-01-05T07:30:00,0
2000-01-05T10:30:00,0
2000-01-05T13:30:00,0
2000-01-05T16:30:00,0
2000-01-05T19:30:00,0
2000-01-05T22:30:00,0
2000-01-06T01:30:00,0
2000-01-06T04:30:00,0
2000-01-06T07:30:00,0
2000-01-06T10:30:00,0
2000-01-06T13:30:00,0
2000-01-06T16:30:00,0
2000-01-06T19:30:00,0
2000-01-06T22:30:00,0
2000-01-07T01:30:00,0
2000-01-07T04:30:00,0
2000-01-07T07:30:00,0
2000-01-07T10:30:00,0
2000-01-07T13:30:00,0
2000-01-07T16:30:00,0
2000-01-07T19:30:00,0
2000-01-07T22:30:00,0
2000-01-08T01:30:00,0
2000-01-08T04:30:00,0
2000-01-08T07:30:00,0
2000-01-08T10:30:00,0
2000-01-08T13:30:00,0
2000-01-08T16:30:00,1.3510239124
2000-01-08T19:30:00,0
2000-01-08T22:30:00,0
2000-01-09T01:30:00,0
2000-01-09T04:30:00,0
2000-01-09T07:30:00,0
2000-01-09T10:30:00,0
2000-01-09T13:30:00,0
2000-01-09T16:30:00,1.3510239124
2000-01-09T19:30:00,0
2000-01-09T22:30:00,0
2000-01-10T01:30:00,0
2000-01-10T04:30:00,0
2000-01-10T07:30:00,0
2000-01-10T10:30:00,0
2000-01-10T13:30:00,0
2000-01-10T16:30:00,0
2000-01-10T19:30:00,0.4456986189
2000-01-10T22:30:00,0
2000-01-11T01:30:00,0
2000-01-11T04:30:00,0
2000-01-11T07:30:00,0
2000-01-11T10:30:00,0.3482020497
2000-01-11T13:30:00,0
2000-01-11T16:30:00,0
2000-01-11T19:30:00,0
2000-01-11T22:30:00,0
2000-01-12T01:30:00,0
2000-01-12T04:30:00,0
2000-01-12T07:30:00,0
2000-01-12T10:30:00,0
2000-01-12T13:30:00,0
2000-01-12T16:30:00,0
2000-01-12T19:30:00,0
2000-01-12T22:30:00,0
2000-01-13T01:30:00,0
2000-01-13T04:30:00,0
2000-01-13T07:30:00,0
2000-01-13T10:30:00,0
2000-01-13T13:30:00,0
2000-01-13T16:30:00,0
2000-01-13T19:30:00,0
2000-01-13T22:30:00,0
2000-01-14T01:30:00,0
2000-01-14T04:30:00,0
2000-01-14T07:30:00,0
2000-01-14T10:30:00,0
2000-01-14T13:30:00,0
2000-01-14T16:30:00,0
2000-01-14T19:30:00,0
2000-01-14T22:30:00,0
2000-01-15T01:30:00,0
2000-01-15T04:30:00,0
2000-01-15T07:30:00,0
2000-01-15T10:30:00,0
2000-01-15T13:30:00,0
2000-01-15T16:30:00,0
2000-01-15T19:30:00,0
2000-01-15T22:30:00,0
2000-01-16T01:30:00,0
2000-01-16T04:30:00,0
2000-01-16T07:30:00,0
2000-01-16T10:30:00,0
2000-01-16T13:30:00,0
2000-01-16T16:30:00,0
2000-01-16T19:30:00,0
2000-01-16T22:30:00,0
2000-01-17T01:30:00,0
2000-01-17T04:30:00,0
2000-01-17T07:30:00,0
2000-01-17T10:30:00,0
2000-01-17T13:30:00,0
2000-01-17T16:30:00,0
2000-01-17T19:30:00,0
2000-01-17T22:30:00,0
2000-01-18T01:30:00,0
2000-01-18T04:30:00,0
2000-01-18T07:30:00,0
2000-01-18T10:30:00,0
2000-01-18T13:30:00,0
2000-01-18T16:30:00,0
2000-01-18T19:30:00,0
2000-01-18T22:30:00,0
2000-01-19T01:30:00,0
2000-01-19T04:30:00,0
2000-01-19T07:30:00,0
2000-01-19T10:30:00,0
2000-01-19T13:30:00,0
2000-01-19T16:30:00,0
2000-01-19T19:30:00,0
2000-01-19T22:30:00,0
2000-01-20T01:30:00,0
2000-01-20T04:30:00,0
2000-01-20T07:30:00,0
2000-01-20T10:30:00,0
2000-01-20T13:30:00,0
2000-01-20T16:30:00,0
2000-01-20T19:30:00,0.0974965766
2000-01-20T22:30:00,0.0557123274
2000-01-21T01:30:00,0
2000-01-21T04:30:00,0
2000-01-21T07:30:00,0
2000-01-21T10:30:00,0
2000-01-21T13:30:00,0
2000-01-21T16:30:00,0
2000-01-21T19:30:00,0
2000-01-21T22:30:00,0
2000-01-22T01:30:00,0
2000-01-22T04:30:00,0
2000-01-22T07:30:00,0
2000-01-22T10:30:00,0.0974965766
2000-01-22T13:30:00,0
2000-01-22T16:30:00,0
2000-01-22T19:30:00,0
2000-01-22T22:30:00,0
2000-01-23T01:30:00,0
2000-01-23T04:30:00,0
2000-01-23T07:30:00,0
2000-01-23T10:30:00,0
2000-01-23T13:30:00,0
2000-01-23T16:30:00,0
2000-01-23T19:30:00,0
2000-01-23T22:30:00,0
2000-01-24T01:30:00,0
2000-01-24T04:30:00,0
2000-01-24T07:30:00,0
2000-01-24T10:30:00,0
2000-01-24T13:30:00,0
2000-01-24T16:30:00,0
2000-01-24T19:30:00,0
2000-01-24T22:30:00,0
2000-01-25T01:30:00,0
2000-01-25T04:30:00,0
2000-01-25T07:30:00,0
2000-01-25T10:30:00,0
2000-01-25T13:30:00,0
2000-01-25T16:30:00,0
2000-01-25T19:30:00,0
2000-01-25T22:30:00,0
2000-01-26T01:30:00,0
2000-01-26T04:30:00,0
2000-01-26T07:30:00,0
2000-01-26T10:30:00,0
2000-01-26T13:30:00,0
2000-01-26T16:30:00,0
2000-01-26T19:30:00,0
2000-01-26T22:30:00,0
2000-01-27T01:30:00,0
2000-01-27T04:30:00,0
2000-01-27T07:30:00,0
2000-01-27T10:30:00,0
2000-01-27T13:30:00,0
2000-01-27T16:30:00,0
2000-01-27T19:30:00,0
2000-01-27T22:30:00,0
2000-01-28T01:30:00,0
2000-01-28T04:30:00,0
2000-01-28T07:30:00,0
2000-01-28T10:30:00,0
2000-01-28T13:30:00,0
2000-01-28T16:30:00,0
2000-01-28T19:30:00,0
2000-01-28T22:30:00,0
2000-01-29T01:30:00,0
2000-01-29T04:30:00,0
2000-01-29T07:30:00,0
2000-01-29T10:30:00,0.4456986189
2000-01-29T13:30:00,0
2000-01-29T16:30:00,0
2000-01-29T19:30:00,0.3482020497
2000-01-29T22:30:00,0
2000-01-30T01:30:00,0
2000-01-30T04:30:00,0
2000-01-30T07:30:00,0
2000-01-30T10:30:00,0
2000-01-30T13:30:00,0
2000-01-30T16:30:00,0
2000-01-30T19:30:00,0
2000-01-30T22:30:00,0
2000-01-31T01:30:00,0
2000-01-31T04:30:00,0
2000-01-31T07:30:00,0
2000-01-31T10:30:00,0
2000-01-31T13:30:00,0
2000-01-31T16:30:00,1.3510239124
2000-01-31T19:30:00,0
2000-01-31T22:30:00,0
2000-02-01T01:30:00,0
2000-02-01T04:30:00,0
2000-02-01T07:30:00,0.3465606272
2000-02-01T10:30:00,0.0917366296
2000-02-01T13:30:00,0
2000-02-01T16:30:00,0
2000-02-01T19:30:00,0
2000-02-01T22:30:00,0.0611577556
2000-02-02T01:30:00,0.2038591802
2000-02-02T04:30:00,0.4586831629
2000-02-02T07:30:00,2.4972751141
2000-02-02T10:30:00,0.5809986591
2000-02-02T13:30:00,1.0906466246
2000-02-02T16:30:00,0
2000-02-02T19:30:00,0
2000-02-02T22:30:00,0
2000-02-03T01:30:00,0
2000-02-03T04:30:00,0
2000-02-03T07:30:00,0
2000-02-03T10:30:00,0
2000-02-03T13:30:00,0
2000-02-03T16:30:00,0.1019295901
2000-02-03T19:30:00,0.1019295901
2000-02-03T22:30:00,0
2000-02-04T01:30:00,0
2000-02-04T04:30:00,0
2000-02-04T07:30:00,0
2000-02-04T10:30:00,0
2000-02-04T13:30:00,0
2000-02-04T16:30:00,0
2000-02-04T19:30:00,0
2000-02-04T22:30:00,0
2000-02-05T01:30:00,0
2000-02-05T04:30:00,0
2000-02-05T07:30:00,0
2000-02-05T10:30:00,0
2000-02-05T13:30:00,0
2000-02-05T16:30:00,0
2000-02-05T19:30:00,0
2000-02-05T22:30:00,0
2000-02-06T01:30:00,0
2000-02-06T04:30:00,0
2000-02-06T07:30:00,0
2000-02-06T10:30:00,0
2000-02-06T13:30:00,0
2000-02-06T16:30:00,0
2000-02-06T19:30:00,0
2000-02-06T22:30:00,0
2000-02-07T01:30:00,0
2000-02-07T04:30:00,0
2000-02-07T07:30:00,0
2000-02-07T10:30:00,0.0611577556
2000-02-07T13:30:00,0
2000-02-07T16:30:00,0
2000-02-07T19:30:00,0
2000-02-07T22:30:00,0
2000-02-08T01:30:00,0
2000-02-08T04:30:00,0
2000-02-08T07:30:00,0
2000-02-08T10:30:00,0
2000-02-08T13:30:00,0
2000-02-08T16:30:00,0
2000-02-08T19:30:00,0
2000-02-08T22:30:00,0
2000-02-09T01:30:00,0
2000-02-09T04:30:00,0
2000-02-09T07:30:00,0
2000-02-09T10:30:00,0
2000-02-09T13:30:00,0
2000-02-09T16:30:00,0
2000-02-09T19:30:00,0
2000-02-09T22:30:00,0
2000-02-10T01:30:00,0
2000-02-10T04:30:00,0
2000-02-10T07:30:00,0
2000-02-10T10:30:00,0
2000-02-10T13:30:00,0
2000-02-10T16:30:00,0
2000-02-10T19:30:00,0
2000-02-10T22:30:00,0
2000-02-11T01:30:00,0
2000-02-11T04:30:00,0
2000-02-11T07:30:00,0
2000-02-11T10:30:00,0
2000-02-11T13:30:00,0
2000-02-11T16:30:00,0
2000-02-11T19:30:00,0
2000-02-11T22:30:00,0
2000-02-12T01:30:00,0
2000-02-12T04:30:00,0
2000-02-12T07:30:00,0
2000-02-12T10:30:00,0
2000-02-12T13:30:00,0
2000-02-12T16:30:00,0
2000-02-12T19:30:00,0
2000-02-12T22:30:00,0
2000-02-13T01:30:00,0
2000-02-13T04:30:00,0
2000-02-13T07:30:00,0
2000-02-13T10:30:00,0
2000-02-13T13:30:00,0
2000-02-13T16:30:00,0
2000-02-13T19:30:00,0
2000-02-13T22:30:00,0
2000-02-14T01:30:00,0
2000-02-14T04:30:00,0
2000-02-14T07:30:00,0
2000-02-14T10:30:00,0
2000-02-14T13:30:00,0
2000-02-14T16:30:00,0
2000-02-14T19:30:00,0
2000-02-14T22:30:00,0
2000-02-15T01:30:00,0
2000-02-15T04:30:00,0
2000-02-15T07:30:00,0
2000-02-15T10:30:00,0
2000-02-15T13:30:00,0
2000-02-15T16:30:00,0
2000-02-15T19:30:00,0
2000-02-15T22:30:00,0
2000-02-16T01:30:00,0
2000-02-16T04:30:00,0
2000-02-16T07:30:00,0
2000-02-16T10:30:00,0
2000-02-16T13:30:00,0
2000-02-16T16:30:00,0
2000-02-16T19:30:00,0
2000-02-16T22:30:00,0
2000-02-17T01:30:00,0
2000-02-17T04:30:00,0
2000-02-17T07:30:00,0
2000-02-17T10:30:00,0
2000-02-17T13:30:00,0
2000-02-17T16:30:00,0
2000-02-17T19:30:00,0
2000-02-17T22:30:00,0
2000-02-18T01:30:00,0
2000-02-18T04:30:00,0
2000-02-18T07:30:00,0
2000-02-18T10:30:00,0
2000-02-18T13:30:00,0
2000-02-18T16:30:00,0
2000-02-18T19:30:00,0
2000-02-18T22:30:00,0
2000-02-19T01:30:00,0
2000-02-19T04:30:00,0
2000-02-19T07:30:00,0
2000-02-19T10:30:00,0
2000-02-19T13:30:00,0
2000-02-19T16:30:00,0
2000-02-19T19:30:00,0
2000-02-19T22:30:00,0
2000-02-20T01:30:00,0
2000-02-20T04:30:00,0
2000-02-20T07:30:00,0
2000-02-20T10:30:00,0
2000-02-20T13:30:00,0
2000-02-20T16:30:00,0
2000-02-20T19:30:00,0
2000-02-20T22:30:00,0
2000-02-21T01:30:00,0
2000-02-21T04:30:00,0
2000-02-21T07:30:00,0
2000-02-21T10:30:00,0
2000-02-21T13:30:00,0
2000-02-21T16:30:00,0
2000-02-21T19:30:00,0
2000-02-21T22:30:00,0
2000-02-22T01:30:00,0
2000-02-22T04:30:00,0
2000-02-22T07:30:00,0
2000-02-22T10:30:00,0
2000-02-22T13:30:00,0
2000-02-22T16:30:00,0
2000-02-22T19:30:00,0
2000-02-22T22:30:00,0
2000-02-23T01:30:00,0
2000-02-23T04:30:00,0
2000-02-23T07:30:00,0
2000-02-23T10:30:00,0
2000-02-23T13:30:00,0
2000-02-23T16:30:00,0
2000-02-23T19:30:00,0
2000-02-23T22:30:00,0
2000-02-24T01:30:00,0
2000-02-24T04:30:00,0
2000-02-24T07:30:00,0
2000-02-24T10:30:00,0
2000-02-24T13:30:00,0
2000-02-24T16:30:00,0
2000-02-24T19:30:00,0
2000-02-24T22:30:00,0
2000-02-25T01:30:00,0
2000-02-25T04:30:00,0
2000-02-25T07:30:00,0
2000-02-25T10:30:00,0
2000-02-25T13:30:00,0
2000-02-25T16:30:00,0
2000-02-25T19:30:00,0
2000-02-25T22:30:00,0
2000-02-26T01:30:00,0
2000-02-26T04:30:00,0
2000-02-26T07:30:00,0
2000-02-26T10:30:00,0
2000-02-26T13:30:00,0
2000-02-26T16:30:00,0
2000-02-26T19:30:00,0
2000-02-26T22:30:00,0
2000-02-27T01:30:00,0
2000-02-27T04:30:00,0
2000-02-27T07:30:00,0
2000-02-27T10:30:00,0
2000-02-27T13:30:00,0
2000-02-27T16:30:00,0
2000-02-27T19:30:00,0
2000-02-27T22:30:00,0
2000-02-28T01:30:00,0
2000-02-28T04:30:00,0
2000-02-28T07:30:00,0
2000-02-28T10:30:00,0
2000-02-28T13:30:00,0
2000-02-28T16:30:00,0
2000-02-28T19:30:00,0
2000-02-28T22:30:00,0
2000-02-29T01:30:00,0
2000-02-29T04:30:00,0
2000-02-29T07:30:00,0
2000-02-29T10:30:00,0
2000-02-29T13:30:00,0
2000-02-29T16:30:00,0.0713507161
2000-02-29T19:30:00,0
2000-02-29T22:30:00,0
2000-03-01T01:30:00,0
2000-03-01T04:30:00,0
2000-03-01T07:30:00,0
2000-03-01T10:30:00,0
2000-03-01T13:30:00,0
2000-03-01T16:30:00,0.1689389795
2000-03-01T19:30:00,0
2000-03-01T22:30:00,0
2000-03-02T01:30:00,0
2000-03-02T04:30:00,1.1825728416
2000-03-02T07:30:00,0
2000-03-02T10:30:00,0
2000-03-02T13:30:00,0
2000-03-02T16:30:00,0
2000-03-02T19:30:00,0
2000-03-02T22:30:00,0
2000-03-03T01:30:00,0
2000-03-03T04:30:00,0
2000-03-03T07:30:00,0
2000-03-03T10:30:00,0
2000-03-03T13:30:00,0
2000-03-03T16:30:00,0.3801126778
2000-03-03T19:30:00,0
2000-03-03T22:30:00,0
2000-03-04T01:30:00,0
2000-03-04T04:30:00,0
2000-03-04T07:30:00,0
2000-03-04T10:30:00,0
2000-03-04T13:30:00,0
2000-03-04T16:30:00,0
2000-03-04T19:30:00,0
2000-03-04T22:30:00,0
2000-03-05T01:30:00,0
2000-03-05T04:30:00,0
2000-03-05T07:30:00,0
2000-03-05T10:30:00,0
2000-03-05T13:30:00,0
2000-03-05T16:30:00,0
2000-03-05T19:30:00,0
2000-03-05T22:30:00,0
2000-03-06T01:30:00,0
2000-03-06T04:30:00,0
2000-03-06T07:30:00,0
2000-03-06T10:30:00,0
2000-03-06T13:30:00,0
2000-03-06T16:30:00,0
2000-03-06T19:30:00,0
2000-03-06T22:30:00,0
2000-03-07T01:30:00,0
2000-03-07T04:30:00,0
2000-03-07T07:30:00,0
2000-03-07T10:30:00,0
2000-03-07T13:30:00,0
2000-03-07T16:30:00,0
2000-03-07T19:30:00,0.8446948528
2000-03-07T22:30:00,0
2000-03-08T01:30:00,0
2000-03-08T04:30:00,0
2000-03-08T07:30:00,0
2000-03-08T10:30:00,2.5129671097
2000-03-08T13:30:00,0
2000-03-08T16:30:00,1.1825728416
2000-03-08T19:30:00,0
2000-03-08T22:30:00,0
2000-03-09T01:30:00,0
2000-03-09T04:30:00,0
2000-03-09T07:30:00,0.3801126778
2000-03-09T10:30:00,0
2000-03-09T13:30:00,0.1689389795
2000-03-09T16:30:00,0.3801126778
2000-03-09T19:30:00,1.8583288193
2000-03-09T22:30:00,0.3801126778
2000-03-10T01:30:00,0
2000-03-10T04:30:00,0
2000-03-10T07:30:00,0
2000-03-10T10:30:00,0
2000-03-10T13:30:00,0
2000-03-10T16:30:00,0
2000-03-10T19:30:00,0
2000-03-10T22:30:00,0
2000-03-11T01:30:00,0
2000-03-11T04:30:00,0
2000-03-11T07:30:00,0
2000-03-11T10:30:00,0
2000-03-11T13:30:00,0
2000-03-11T16:30:00,0
2000-03-11T19:30:00,0
2000-03-11T22:30:00,0
2000-03-12T01:30:00,0
2000-03-12T04:30:00,0
2000-03-12T07:30:00,0
2000-03-12T10:30:00,0
2000-03-12T13:30:00,0
2000-03-12T16:30:00,0
2000-03-12T19:30:00,0
2000-03-12T22:30:00,0
2000-03-13T01:30:00,0
2000-03-13T04:30:00,0
2000-03-13T07:30:00,0.3801126778
2000-03-13T10:30:00,0
2000-03-13T13:30:00,0
2000-03-13T16:30:00,0
2000-03-13T19:30:00,0
2000-03-13T22:30:00,0
2000-03-14T01:30:00,0
2000-03-14T04:30:00,8.0879535675
2000-03-14T07:30:00,0.3801126778
2000-03-14T10:30:00,0
2000-03-14T13:30:00,0.1689389795
2000-03-14T16:30:00,0.8869296312
2000-03-14T19:30:00,0
2000-03-14T22:30:00,0
2000-03-15T01:30:00,0
2000-03-15T04:30:00,0
2000-03-15T07:30:00,1.6893897057
2000-03-15T10:30:00,0
2000-03-15T13:30:00,0.5912864208
2000-03-15T16:30:00,0
2000-03-15T19:30:00,0
2000-03-15T22:30:00,0
2000-03-16T01:30:00,0
2000-03-16T04:30:00,0
2000-03-16T07:30:00,0
2000-03-16T10:30:00,0.8446948528
2000-03-16T13:30:00,0.3801126778
2000-03-16T16:30:00,0.3801126778
2000-03-16T19:30:00,0
2000-03-16T22:30:00,0.1689389795
2000-03-17T01:30:00,0
2000-03-17T04:30:00,0
2000-03-17T07:30:00,0
2000-03-17T10:30:00,0
2000-03-17T13:30:00,0
2000-03-17T16:30:00,0
2000-03-17T19:30:00,0
2000-03-17T22:30:00,0
2000-03-18T01:30:00,0
2000-03-18T04:30:00,0
2000-03-18T07:30:00,0
2000-03-18T10:30:00,0
2000-03-18T13:30:00,0
2000-03-18T16:30:00,0
2000-03-18T19:30:00,0.2111737132
2000-03-18T22:30:00,0
2000-03-19T01:30:00,0
2000-03-19T04:30:00,0
2000-03-19T07:30:00,0
2000-03-19T10:30:00,1.5838029385
2000-03-19T13:30:00,0
2000-03-19T16:30:00,0.3801126778
2000-03-19T19:30:00,0
2000-03-19T22:30:00,0
2000-03-20T01:30:00,0
2000-03-20T04:30:00,0
2000-03-20T07:30:00,0
2000-03-20T10:30:00,0
2000-03-20T13:30:00,0
2000-03-20T16:30:00,0
2000-03-20T19:30:00,0
2000-03-20T22:30:00,0
2000-03-21T01:30:00,0
2000-03-21T04:30:00,0
2000-03-21T07:30:00,0
2000-03-21T10:30:00,0
2000-03-21T13:30:00,0
2000-03-21T16:30:00,0
2000-03-21T19:30:00,0
2000-03-21T22:30:00,0
2000-03-22T01:30:00,0
2000-03-22T04:30:00,0
2000-03-22T07:30:00,0
2000-03-22T10:30:00,0
2000-03-22T13:30:00,0
2000-03-22T16:30:00,0
2000-03-22T19:30:00,0
2000-03-22T22:30:00,0
2000-03-23T01:30:00,0
2000-03-23T04:30:00,0
2000-03-23T07:30:00,0
2000-03-23T10:30:00,0.1478216052
2000-03-23T13:30:00,0
2000-03-23T16:30:00,0
2000-03-23T19:30:00,0
2000-03-23T22:30:00,0
2000-03-24T01:30:00,0
2000-03-24T04:30:00,0
2000-03-24T07:30:00,0
2000-03-24T10:30:00,0
2000-03-24T13:30:00,0
2000-03-24T16:30:00,0
2000-03-24T19:30:00,0
2000-03-24T22:30:00,0
2000-03-25T01:30:00,0
2000-03-25T04:30:00,0
2000-03-25T07:30:00,0
2000-03-25T10:30:00,0.1478216052
2000-03-25T13:30:00,0
2000-03-25T16:30:00,0.1267042309
2000-03-25T19:30:00,0
2000-03-25T22:30:00,0
2000-03-26T01:30:00,0
2000-03-26T04:30:00,0
2000-03-26T07:30:00,0
2000-03-26T10:30:00,0
2000-03-26T13:30:00,0
2000-03-26T16:30:00,0
2000-03-26T19:30:00,0
2000-03-26T22:30:00,0
2000-03-27T01:30:00,0
2000-03-27T04:30:00,0
2000-03-27T07:30:00,0
2000-03-27T10:30:00,0
2000-03-27T13:30:00,0
2000-03-27T16:30:00,0
2000-03-27T19:30:00,0
2000-03-27T22:30:00,0
2000-03-28T01:30:00,0
2000-03-28T04:30:00,0
2000-03-28T07:30:00,0
2000-03-28T10:30:00,0
2000-03-28T13:30:00,0
2000-03-28T16:30:00,0
2000-03-28T19:30:00,0
2000-03-28T22:30:00,0
2000-03-29T01:30:00,0
2000-03-29T04:30:00,0
2000-03-29T07:30:00,0
2000-03-29T10:30:00,0
2000-03-29T13:30:00,0
2000-03-29T16:30:00,0
2000-03-29T19:30:00,0
2000-03-29T22:30:00,0
2000-03-30T01:30:00,0
2000-03-30T04:30:00,0
2000-03-30T07:30:00,0
2000-03-30T10:30:00,0
2000-03-30T13:30:00,0
2000-03-30T16:30:00,0
2000-03-30T19:30:00,0
2000-03-30T22:30:00,0
2000-03-31T01:30:00,0
2000-03-31T04:30:00,0
2000-03-31T07:30:00,0
2000-03-31T10:30:00,0
2000-03-31T13:30:00,0
2000-03-31T16:30:00,0
2000-03-31T19:30:00,0
2000-03-31T22:30:00,0
2000-04-01T01:30:00,0
2000-04-01T04:30:00,0
2000-04-01T07:30:00,0
2000-04-01T10:30:00,2.2288954258
2000-04-01T13:30:00,9.2182712555
2000-04-01T16:30:00,13.8136482239
2000-04-01T19:30:00,3.453412056
2000-04-01T22:30:00,2.146343708
2000-04-02T01:30:00,0.9631029963
2000-04-02T04:30:00,0
2000-04-02T07:30:00,0
2000-04-02T10:30:00,1.7335853577
2000-04-02T13:30:00,0
2000-04-02T16:30:00,0
2000-04-02T19:30:00,0
2000-04-02T22:30:00,0
2000-04-03T01:30:00,0
2000-04-03T04:30:00,0
2000-04-03T07:30:00,0
2000-04-03T10:30:00,0.0275172275
2000-04-03T13:30:00,5.7511005402
2000-04-03T16:30:00,0.247655049
2000-04-03T19:30:00,0
2000-04-03T22:30:00,0
2000-04-04T01:30:00,0
2000-04-04T04:30:00,0
2000-04-04T07:30:00,2.146343708
2000-04-04T10:30:00,1.2520338297
2000-04-04T13:30:00,0.0550344549
2000-04-04T16:30:00,4.0587911606
2000-04-04T19:30:00,0
2000-04-04T22:30:00,0.1238275245
2000-04-05T01:30:00,0
2000-04-05T04:30:00,0.247655049
2000-04-05T07:30:00,0
2000-04-05T10:30:00,0
2000-04-05T13:30:00,0
2000-04-05T16:30:00,0.7567237616
2000-04-05T19:30:00,0
2000-04-05T22:30:00,0.1238275245
2000-04-06T01:30:00,0.6741720438
2000-04-06T04:30:00,1.5959992409
2000-04-06T07:30:00,0
2000-04-06T10:30:00,0
2000-04-06T13:30:00,0
2000-04-06T16:30:00,0
2000-04-06T19:30:00,0
2000-04-06T22:30:00,0
2000-04-07T01:30:00,0
2000-04-07T04:30:00,0
2000-04-07T07:30:00,0
2000-04-07T10:30:00,0.7016893029
2000-04-07T13:30:00,0
2000-04-07T16:30:00,0
2000-04-07T19:30:00,0
2000-04-07T22:30:00,0
2000-04-08T01:30:00,0
2000-04-08T04:30:00,0.0412758403
2000-04-08T07:30:00,0.206379205
2000-04-08T10:30:00,0
2000-04-08T13:30:00,0
2000-04-08T16:30:00,0
2000-04-08T19:30:00,0
2000-04-08T22:30:00,0
2000-04-09T01:30:00,0
2000-04-09T04:30:00,0
2000-04-09T07:30:00,0
2000-04-09T10:30:00,0
2000-04-09T13:30:00,4.8292737007
2000-04-09T16:30:00,0
2000-04-09T19:30:00,0.4265170395
2000-04-09T22:30:00,0.4265170395
2000-04-10T01:30:00,0.2338964343
2000-04-10T04:30:00,0
2000-04-10T07:30:00,0.1926205903
2000-04-10T10:30:00,0.3714825511
2000-04-10T13:30:00,0.330206722
2000-04-10T16:30:00,0.330206722
2000-04-10T19:30:00,0
2000-04-10T22:30:00,0.1238275245
2000-04-11T01:30:00,0
2000-04-11T04:30:00,0
2000-04-11T07:30:00,0
2000-04-11T10:30:00,0
2000-04-11T13:30:00,0
2000-04-11T16:30:00,0
2000-04-11T19:30:00,0
2000-04-11T22:30:00,0
2000-04-12T01:30:00,0
2000-04-12T04:30:00,0
2000-04-12T07:30:00,0
2000-04-12T10:30:00,0
2000-04-12T13:30:00,0
2000-04-12T16:30:00,0
2000-04-12T19:30:00,0
2000-04-12T22:30:00,0
2000-04-13T01:30:00,0
2000-04-13T04:30:00,0
2000-04-13T07:30:00,0
2000-04-13T10:30:00,0
2000-04-13T13:30:00,0
2000-04-13T16:30:00,0
2000-04-13T19:30:00,0
2000-04-13T22:30:00,0
2000-04-14T01:30:00,0
2000-04-14T04:30:00,0
2000-04-14T07:30:00,0
2000-04-14T10:30:00,0
2000-04-14T13:30:00,0
2000-04-14T16:30:00,0
2000-04-14T19:30:00,0
2000-04-14T22:30:00,0
2000-04-15T01:30:00,0
2000-04-15T04:30:00,0
2000-04-15T07:30:00,0.5778617859
2000-04-15T10:30:00,0
2000-04-15T13:30:00,0
2000-04-15T16:30:00,0
2000-04-15T19:30:00,0
2000-04-15T22:30:00,0
2000-04-16T01:30:00,0
2000-04-16T04:30:00,0
2000-04-16T07:30:00,0
2000-04-16T10:30:00,0
2000-04-16T13:30:00,0
2000-04-16T16:30:00,0
2000-04-16T19:30:00,0
2000-04-16T22:30:00,0.1100689098
2000-04-17T01:30:00,0
2000-04-17T04:30:00,0.605379045
2000-04-17T07:30:00,0
2000-04-17T10:30:00,0
2000-04-17T13:30:00,0
2000-04-17T16:30:00,0
2000-04-17T19:30:00,0
2000-04-17T22:30:00,0
2000-04-18T01:30:00,0.0550344549
2000-04-18T04:30:00,0
2000-04-18T07:30:00,0
2000-04-18T10:30:00,0.3852411807
2000-04-18T13:30:00,0
2000-04-18T16:30:00,0
2000-04-18T19:30:00,0
2000-04-18T22:30:00,0
2000-04-19T01:30:00,0
2000-04-19T04:30:00,0
2000-04-19T07:30:00,0
2000-04-19T10:30:00,0
2000-04-19T13:30:00,0
2000-04-19T16:30:00,0
2000-04-19T19:30:00,0
2000-04-19T22:30:00,0
2000-04-20T01:30:00,0
2000-04-20T04:30:00,0
2000-04-20T07:30:00,0
2000-04-20T10:30:00,0
2000-04-20T13:30:00,0
2000-04-20T16:30:00,0
2000-04-20T19:30:00,0
2000-04-20T22:30:00,0
2000-04-21T01:30:00,0
2000-04-21T04:30:00,0.0550344549
2000-04-21T07:30:00,0
2000-04-21T10:30:00,0
2000-04-21T13:30:00,0
2000-04-21T16:30:00,0
2000-04-21T19:30:00,0
2000-04-21T22:30:00,0
2000-04-22T01:30:00,0
2000-04-22T04:30:00,0
2000-04-22T07:30:00,0
2000-04-22T10:30:00,0
2000-04-22T13:30:00,0
2000-04-22T16:30:00,0.1926205903
2000-04-22T19:30:00,0
2000-04-22T22:30:00,0.9493443966
2000-04-23T01:30:00,0
2000-04-23T04:30:00,0.9493443966
2000-04-23T07:30:00,0.9493443966
2000-04-23T10:30:00,0
2000-04-23T13:30:00,0
2000-04-23T16:30:00,0
2000-04-23T19:30:00,5.4208936691
2000-04-23T22:30:00,0
2000-04-24T01:30:00,0
2000-04-24T04:30:00,0
2000-04-24T07:30:00,0.330206722
2000-04-24T10:30:00,1.2657924891
2000-04-24T13:30:00,2.146343708
2000-04-24T16:30:00,2.7379641533
2000-04-24T19:30:00,1.2657924891
2000-04-24T22:30:00,0
2000-04-25T01:30:00,0
